499155,0,6354,122398719,"CA",20060424,140,+00000418.01
254767,0,16478,122398719,"NY",20060220,282,+00000745.32
172886,0,8323,122398719,"NY",20060703,96,+00000674.17
181893,1,12373,122398719,"NY",20060216,718,+00001010.51
539170,0,9970,122398719,"NY",20060718,282,+00000745.32
537295,0,16099,122398719,"NY",20060726,282,+00000745.32
224364,0,7013,122398719,"CA",20060711,85,+00000960.28
188265,0,16766,122398719,"TX",20060629,997,+00000710.64
362210,0,4881,122398719,"FL",20060504,97,+00000845.45
306085,0,1519,122398719,"NY",20051117,278,+00000514.90
174403,5,1963,122398719,"NY",20060629,96,+00000653.63
232947,1,4630,122398719,"FL",20060622,169,+00000410.20
294288,0,4653,122398719,"FL",20060120,486,+00001414.16
335516,1,4510,122398719,"NY",20060530,490,+00000584.28
503966,2,13980,122398719,"CA",20060720,94,+00000649.76
477875,0,8024,122398719,"CA",20060619,1003,+00000546.03
333451,2,2824,122398794,"NY",20060818,95,+00000516.37
275251,0,13173,122398719,"NY",20060818,457,+00001151.15
315069,2,7835,122398719,"CA",20060603,94,+00000581.16
139200,0,14898,122398719,"FL",20060312,282,+00000747.49
418463,3,5238,122398782,"NY",20060517,1688,+00000895.01
85400,0,6196,122398719,"NY",20060817,297,+00000512.45
146577,0,19747,122398719,"NY",20060628,97,+00000778.46
365894,3,9273,122398719,"NY",20060718,95,+00000118.91
365930,0,15055,122398719,"NY",20051014,282,+00000745.32
35439,1,9265,122398719,"NY",20060720,95,+00000484.07
320047,1,18372,122398719,"NY",20060718,282,+00000745.32
167339,4,14072,122398782,"NY",20060612,1688,+00000572.93
293628,3,7301,122398719,"FL",20060822,278,+00000720.52
163224,0,8935,122398719,"NY",20060822,297,+00000502.50
231113,1,14544,122398719,"FL",20060620,169,+00000878.09
451715,0,14207,122398719,"NY",20060719,95,+00000492.34
447794,0,2925,122398719,"NY",20051129,278,+00000188.01
447794,0,2925,122398719,"NY",20060226,492,+00000521.24
394809,1,12450,122398719,"NY",20060717,282,+00000666.64
394809,1,12450,122398719,"NY",20060717,95,+00000516.37
10238,31,13572,122398719,"NY",20060620,333,+00002020.02
170845,1,15507,122398719,"NY",20060815,278,+00000594.56
358520,0,8789,122398719,"NY",20060815,95,+00000568.51
264871,1,4993,122398719,"NY",20060710,95,+00000498.97
216146,1,13432,122398719,"CA",20060710,278,+00000529.51
4479,0,10847,122398719,"CA",20060620,282,+00000610.49
457872,2,12137,122398782,"CA",20060430,1688,+00001077.74
413055,0,1073,122398719,"TX",20051014,997,+00000710.64
413055,0,1073,122398719,"TX",20051014,997,+00000710.64
328199,0,12578,122398719,"NY",20060815,282,+00000745.32
451356,1,10134,122398719,"FL",20060322,169,+00000827.89
537016,1,17290,122398719,"NY",20060815,282,+00000666.64
451309,0,17818,122398719,"NY",20060309,85,+00001016.98
192102,2,4107,122398719,"NY",20060322,282,+00000745.32
498859,3,17232,122398719,"NY",20060609,282,+00000666.64
95032,0,10271,122398719,"NY",20060404,140,+00000531.79
266148,1,9089,122398719,"NY",20060709,282,+00000687.15
530147,0,3396,122398719,"NY",20060803,282,+00000745.32
524380,0,7908,122398719,"CA",20060620,282,+00000579.16
208666,1,2198,122398719,"NY",20060628,169,+00000237.82
428345,1,1601,122398719,"NY",20060706,306,+00000688.99
171732,0,18354,122398719,"CA",20060718,95,+00000528.93
88303,3,3400,122398769,"NY",20060213,194,+00000810.25
254805,0,13366,122398719,"NY",20060703,520,+00001422.17
412370,0,5591,122398719,"FL",20060611,95,+00000546.77
128501,2,12004,122398719,"CA",20060721,282,+00000193.05
362762,1,5258,122398719,"NY",20060622,95,+00000273.38
492040,0,18665,122398719,"CA",20060122,95,+00000473.09
493701,3,3179,122398719,"NY",20060609,166,+00000475.65
329259,1,3220,122398719,"NY",20060713,491,+00000481.98
543395,0,3454,122401188,"NY",20060807,4,+00000948.96
525812,1,7999,122398719,"FL",20060710,95,+00000756.22
185658,0,1895,122398719,"NY",20060223,95,+00000524.14
524406,0,1862,122398719,"NY",20060725,297,+00000512.45
332682,0,1508,122398719,"NY",20060801,282,+00000745.32
295686,0,11435,122398719,"FL",20060127,278,+00000823.11
452327,0,16666,122398719,"TX",20060211,997,+00000615.43
489614,2,8371,122398719,"NY",20060211,142,+00000651.31
349460,0,8128,122398719,"TX",20060723,997,+00000635.61
114492,1,10390,122398719,"FL",20060313,282,+00000755.35
251124,3,2300,122398719,"NY",20060727,95,+00000577.32
396448,1,4675,122398719,"NY",20060714,95,+00000258.18
340558,2,11378,122398719,"TX",20060801,313,+00000582.55
78725,0,13678,122398719,"CA",20060712,169,+00000544.55
276665,1,11097,122398719,"CA",20060712,140,+00000373.88
465290,1,5592,122398719,"CA",20060621,297,+00000337.53
97922,1,5745,122398719,"NY",20060801,282,+00000745.32
440830,0,5347,122398719,"NY",20060120,140,+00000531.79
358223,1,8607,122398719,"NY",20060723,283,+00001037.97
163625,0,2383,122398719,"NY",20060504,485,+00001189.13
91246,5,15063,122398719,"NY",20060201,167,+00000586.01
314844,0,13295,122398719,"NY",20060201,491,+00001463.30
290111,2,5670,122398719,"FL",20060516,95,+00000458.68
337268,4,7034,122398794,"FL",20060525,297,+00000614.85
488118,0,15819,122398719,"TX",20060817,904,+00000578.63
491524,0,2419,122398719,"NY",20060815,297,+00000458.35
260062,0,3154,122398719,"NY",20060723,486,+00001396.19
351055,0,12403,122398719,"NY",20060711,282,+00000666.64
217536,2,16636,122398719,"NY",20060809,288,+00000531.79
116366,0,11301,122398794,"NY",20060815,297,+00000512.45
319697,2,6373,122398719,"FL",20060723,278,+00000736.19
13238,1,8769,122398807,"NY",20051117,282,+00000666.64
513629,4,11666,122398719,"CA",20060322,515,+00001209.34
537312,0,15728,122398719,"TX",20060718,292,+00000475.65
337388,1,18842,122398719,"FL",20060620,95,+00000694.10
93933,2,17813,122398719,"NY",20060709,85,+00001150.27
147257,0,11088,122398719,"NY",20060514,488,+00001543.91
43750,0,15529,122398719,"NY",20060417,140,+00000522.21
162514,1,5783,122398719,"NY",20060201,95,+00000577.32
91561,0,16629,122398719,"NY",20060818,167,+00000586.01
519015,2,6186,122398719,"CA",20060604,417,+00000531.79
526026,0,3753,122398719,"CA",20060725,282,+00000546.03
509751,3,3073,122398719,"NY",20060725,313,+00000541.20
121678,0,3467,122398719,"CA",20051014,96,+00000599.64
30006,1,18957,122398719,"NY",20060417,97,+00000710.64
251454,0,13822,122398719,"FL",20060309,288,+00000594.56
254124,0,15493,122398719,"FL",20060620,490,+00001263.26
541167,0,11825,122398719,"NY",20060724,85,+00000881.31
521952,0,6094,122398769,"CA",20060817,118,+00000904.50
333205,1,2454,122398719,"NY",20060220,486,+00001403.40
148650,3,6785,122398719,"NY",20060602,167,+00000586.01
529788,0,13876,122398719,"TX",20060717,101,+00000619.52
506252,0,7841,122398719,"FL",20060220,282,+00000732.06
479127,0,2450,122398719,"NY",20060723,282,+00000707.08
311326,3,13209,122398719,"NY",20060530,1320,+00000533.69
494126,1,17837,122398719,"NY",20060614,282,+00000372.66
84256,1,16466,122398719,"CA",20060220,95,+00000528.93
504707,0,17777,122398719,"CA",20060220,492,+00001678.68
290507,1,9103,122398719,"NY",20060507,456,+00000142.12
491559,2,17899,122398719,"NY",20060322,297,+00000458.35
331444,3,9118,122398719,"NY",20060710,95,+00000516.37
486461,3,18721,122398719,"CA",20060725,297,+00000130.26
276768,0,6951,122398719,"NY",20060211,282,+00000745.32
97828,0,1298,122398719,"NY",20060822,169,+00000688.99
248820,0,7989,122398719,"FL",20060719,288,+00000597.19
265088,0,12317,122398719,"NY",20060313,282,+00000687.15
391104,0,6828,122398719,"CA",20060211,297,+00000337.53
270969,1,11845,122398719,"NY",20060313,486,+00001263.66
228999,2,11028,122398719,"FL",20060211,510,+00001184.87
396288,0,13072,122398719,"FL",20060619,282,+00000844.49
533795,0,4306,122398719,"NY",20060620,283,+00001054.05
459611,1,3757,122398719,"CA",20060220,297,+00000337.53
243251,0,9747,122398719,"NY",20060611,283,+00000942.77
77787,1,3929,122398807,"NY",20060717,1326,+00001145.87
241524,1,11431,122398719,"NY",20060723,288,+00000531.79
37520,4,9090,122398719,"NY",20060717,487,+00001449.43
541199,4,5576,122398719,"FL",20060802,282,+00000814.42
54121,1,4421,122398719,"NY",20060611,95,+00000577.32
90655,0,14353,122398719,"NY",20060417,1005,+00001290.94
369707,2,4792,122398782,"CA",20060717,1689,+00001112.33
182566,1,14867,122398719,"FL",20060611,278,+00000823.11
355602,3,5381,122398719,"FL",20060718,95,+00000779.24
62959,0,8682,122398719,"NY",20060718,283,+00001018.32
34490,0,4107,122398719,"NY",20060723,167,+00000577.32
331444,3,9118,122398719,"NY",20060710,280,+00000381.37
34490,0,4107,122398719,"NY",20060723,282,+00000745.32
332683,0,19320,122398719,"NY",20060723,167,+00000586.01
348514,0,1824,122398719,"NY",20060223,282,+00000745.32
342701,1,15420,122398719,"NY",20060531,282,+00000745.32
263137,1,5745,122398719,"NY",20060817,282,+00000687.15
167384,2,9756,122398719,"NY",20060423,297,+00000100.50
277221,1,4410,122398807,"NY",20060804,1008,+00001639.10
26947,0,4926,122398807,"NY",20060620,1005,+00001216.00
66443,0,9231,122398719,"NY",20060831,95,+00000559.56
409074,1,6558,122398719,"FL",20060802,167,+00000658.02
235692,1,8364,122398719,"NY",20060712,288,+00000237.82
399911,0,3122,122398807,"NY",20060801,96,+00001222.63
109176,0,18977,122399961,"TX",20060709,852,+00002560.77
478851,0,13894,122398719,"NY",20060803,95,+00000508.49
397942,0,10728,122398719,"CA",20060817,95,+00000473.09
43551,0,6671,122398719,"NY",20060313,456,+00001159.02
337761,0,7397,122398719,"NY",20060815,169,+00000688.99
393695,0,11456,122398719,"FL",20060710,333,+00002125.28
236089,3,16636,122398719,"NY",20060710,282,+00000745.32
521014,2,7584,122398794,"CA",20060803,278,+00000592.01
224693,1,1480,122398719,"NY",20060309,282,+00000745.32
498629,0,1667,122398719,"NY",20060201,1037,+00000516.37
84575,3,19790,122398719,"NY",20060620,95,+00000577.32
277994,2,2051,122398719,"NY",20060803,169,+00000555.93
356217,0,15623,122398719,"NY",20060620,283,+00001054.05
58785,0,9766,122398719,"NY",20060604,282,+00000745.32
263705,0,1967,122398719,"NY",20060710,288,+00000490.29
69958,0,9627,122398719,"CA",20060710,485,+00001040.93
197559,3,14853,122398719,"CA",20060723,486,+00001324.54
113784,3,12679,122398719,"NY",20060710,515,+00001403.40
140482,3,2149,122398719,"NY",20060201,95,+00000568.51
139285,0,12373,122398719,"NY",20060629,282,+00000666.64
229211,0,12681,122398719,"FL",20060822,1326,+00001520.24
166329,0,8314,122398719,"NY",20060822,95,+00000577.32
130550,0,15908,122398719,"NY",20060704,140,+00000531.79
396101,0,13717,122398719,"NY",20060704,278,+00000531.79
29925,1,5234,122398807,"NY",20060709,1005,+00000577.32
462779,0,9349,122398719,"CA",20060210,278,+00000592.01
73007,1,1753,122398719,"NY",20060121,282,+00000745.32
1617,1,20166,122398719,"NY",20060629,97,+00001141.46
174715,3,9529,122398719,"CA",20060227,194,+00000275.23
178866,3,14222,122398719,"NY",20060815,278,+00000594.56
170201,0,4950,122398719,"NY",20060815,282,+00000745.32
159639,0,8976,122398719,"NY",20060704,456,+00001036.66
506702,1,15370,122398719,"NY",20060620,288,+00000531.79
137208,1,3783,122398719,"NY",20060621,282,+00000745.32
358959,0,7845,122398719,"FL",20060725,282,+00000755.35
322990,0,15732,122398719,"NY",20060710,282,+00000745.32
463302,2,19392,122398719,"FL",20060806,282,+00000376.84
365913,0,12914,122398719,"NY",20060720,85,+00001036.66
327668,3,12295,122398719,"NY",20060211,95,+00000577.32
92194,0,15143,122398719,"NY",20060801,288,+00000531.79
452114,0,12295,122398719,"NY",20060710,1037,+00000492.34
412439,0,16356,122398719,"NY",20060424,280,+00000426.38
422921,1,9639,122398719,"CA",20060504,1003,+00000579.16
130068,0,4421,122398719,"NY",20060704,282,+00000745.32
526753,3,5299,122398719,"FL",20060614,140,+00000428.74
421308,3,15054,122398794,"NY",20060712,84,+00000898.89
37316,1,13209,122398719,"NY",20060709,583,+00002032.48
474276,1,15862,122398719,"CA",20060712,282,+00000546.03
388813,2,11135,122398719,"FL",20060717,95,+00000845.45
5129,1,2270,122399961,"NY",20060211,269,+00001082.41
336370,2,14926,122398719,"CA",20060718,297,+00000337.53
254043,0,5145,122398719,"NY",20060723,95,+00000577.32
83408,0,4476,122398719,"NY",20060123,1320,+00001067.38
152749,0,3669,122398719,"NY",20060804,140,+00000531.79
176938,2,4097,122398719,"NY",20060514,491,+00001463.30
87142,0,7916,122398719,"CA",20060424,1003,+00000610.49
113229,0,5304,122398769,"NY",20060817,96,+00001159.02
302812,0,3730,122398719,"NY",20060717,95,+00000516.37
461344,1,14012,122398719,"NY",20060611,490,+00001034.71
526811,0,6916,122398719,"NY",20060723,143,+00000681.62
391445,2,16436,122398719,"CA",20060831,297,+00000337.53
196415,1,1083,122398719,"NY",20060706,490,+00001306.50
272357,1,11712,122398719,"NY",20060712,282,+00000745.32
252865,1,82,122398719,"TX",20060424,93,+00000858.67
371180,0,8618,122398719,"NY",20060915,280,+00000369.26
314260,3,15712,122398719,"TX",20060710,483,+00001569.53
295125,3,18451,122398719,"NY",20060514,490,+00001306.50
162418,0,10288,122398719,"FL",20060716,95,+00000707.36
140833,1,12451,122398719,"NY",20060802,280,+00000190.68
517917,0,12956,122398719,"CA",20060717,283,+00000863.36
356511,2,3031,122398719,"NY",20060818,282,+00000745.32
485246,1,11097,122398719,"CA",20060831,282,+00000546.03
150567,0,11535,122398719,"NY",20060123,280,+00000426.38
98272,0,1531,122398769,"NY",20060703,1329,+00001456.38
98272,0,1531,122398769,"NY",20060703,1326,+00001591.58
342605,1,8607,122398719,"NY",20060718,486,+00001202.64
62944,0,13894,122398719,"NY",20060717,140,+00000531.79
182530,1,7462,122398719,"NY",20060717,278,+00000188.01
182530,1,7462,122398719,"NY",20060717,167,+00000182.56
540291,0,8387,122398719,"NY",20060817,282,+00000666.64
283184,0,8615,122398719,"NY",20060704,278,+00000594.56
226585,0,5576,122398719,"FL",20060809,284,+00001336.49
197766,0,7180,122398719,"CA",20060822,490,+00001234.96
272594,0,7462,122398719,"NY",20060417,1326,+00001452.91
528782,1,9540,122398719,"CA",20060712,278,+00000592.01
51482,1,9917,122398719,"NY",20060803,282,+00000666.64
283711,0,8976,122398719,"NY",20051220,280,+00000426.38
294962,0,10932,122398719,"CA",20051220,282,+00000579.16
282465,3,58,122398719,"TX",20060718,997,+00000426.38
162182,0,14147,122398719,"NY",20060201,167,+00000559.56
323931,1,5374,122398719,"NY",20060211,169,+00000688.99
317279,0,14910,122398719,"NY",20060211,283,+00001054.05
42849,0,5089,122398807,"NY",20060611,1004,+00001054.05
412521,0,12486,122398719,"CA",20051014,278,+00000524.91
280532,0,5596,122398719,"FL",20060604,95,+00000752.07
154445,0,10989,122398719,"NY",20060424,95,+00000516.37
121451,1,2639,122398719,"NY",20060712,97,+00000615.43
233586,1,7922,122398719,"FL",20060831,282,+00000768.67
136702,1,13976,122398719,"NY",20060801,282,+00000745.32
18640,1,3159,122398719,"NY",20060815,280,+00000381.37
54783,0,13209,122398719,"NY",20060604,278,+00000594.56
348543,1,15283,122398719,"NY",20060817,169,+00000659.02
175249,0,10673,122398719,"NY",20051117,288,+00000475.65
480814,3,9323,122398719,"CA",20051108,297,+00000337.53
140921,3,15385,122398719,"NY",20060205,1326,+00001456.38
7729,1,17486,122398719,"NY",20060120,137,+00000224.72
171041,1,11344,122398807,"NY",20050920,280,+00000381.37
348815,0,3783,122398719,"NY",20060706,282,+00000623.58
418329,0,11013,122398719,"CA",20051117,94,+00000562.71
231516,1,10212,122398719,"FL",20060712,282,+00000801.16
23442,1,2032,122399961,"NY",20060712,1026,+00000963.96
352974,0,7600,122398719,"FL",20060612,140,+00000522.21
428349,2,15613,122398719,"NY",20060211,297,+00000512.45
515636,4,8654,122398832,"NY",20060717,282,+00000745.32
519395,1,5458,122398719,"NY",20060505,85,+00000366.51
345448,0,5939,122398719,"FL",20060713,282,+00000844.49
171041,1,11344,122398807,"NY",20050920,282,+00000460.54
55528,2,14148,122398719,"NY",20060712,1320,+00001159.02
360883,0,7993,122398719,"FL",20060717,583,+00003631.93
483948,0,14532,122398719,"CA",20060723,278,+00000592.01
303092,0,15173,122398719,"NY",20060123,280,+00000381.37
49824,4,12084,122398719,"NY",20060703,167,+00000277.05
518589,0,10697,122398719,"NY",20060620,282,+00000666.64
10660,21,1919,122398719,"NY",20060211,283,+00000971.78
538040,0,1075,122398719,"TX",20060702,93,+00000619.52
192735,0,17486,122398719,"NY",20060417,282,+00000745.32
417410,0,13477,122398719,"CA",20060508,278,+00000529.51
114495,2,7155,122398719,"FL",20060211,457,+00001165.10
142816,3,12455,122398719,"FL",20060719,313,+00000531.79
374517,0,5183,122398719,"CA",20060223,282,+00000610.49
418307,2,7994,122398719,"CA",20060216,278,+00000187.21
249650,0,7927,122398719,"FL",20060322,97,+00000804.00
230391,0,11827,122398719,"FL",20051117,169,+00000878.09
342973,0,11880,122398719,"NY",20060504,282,+00000745.32
289102,0,19619,122398719,"CA",20060818,282,+00000546.03
390911,0,5742,122398719,"NY",20060718,283,+00001054.05
505039,0,8778,122398719,"NY",20060727,288,+00000475.65
299973,1,13041,122398719,"FL",20060611,282,+00000755.35
151181,3,10649,122398719,"NY",20060727,1320,+00001172.02
123761,1,4451,122398719,"NY",20060604,491,+00001463.30
141567,2,3523,122398719,"NY",20060123,280,+00000426.38
172636,1,9935,122398719,"NY",20060718,280,+00000381.37
396029,2,7801,122398719,"CA",20060504,1354,+00000956.07
521138,0,728,122398719,"NY",20060322,283,+00000942.77
130941,0,8894,122398719,"NY",20060312,283,+00001054.05
422022,0,3468,122398719,"CA",20060621,1003,+00000610.49
97799,4,2083,122398719,"NY",20060831,167,+00000586.01
422686,0,3161,122398719,"NY",20060709,280,+00000381.37
302698,0,7663,122401188,"NY",20060701,29,+00000654.71
251842,0,10426,122398719,"FL",20060822,95,+00000823.30
461099,0,10903,122398719,"FL",20060211,1320,+00000999.96
45896,0,8651,122398719,"NY",20060417,283,+00001054.05
77700,3,14657,122398719,"NY",20060417,491,+00001463.30
141292,0,9172,122398719,"NY",20060302,486,+00001396.19
247153,2,19354,122398719,"FL",20060504,167,+00000620.33
210982,0,9908,122398719,"NY",20060824,282,+00000577.32
374071,0,14523,122398719,"NY",20060912,283,+00000942.77
294931,3,1712,122398719,"NY",20060423,95,+00000287.78
55807,0,9090,122398719,"NY",20060604,282,+00000745.32
428639,2,1354,122398719,"NY",20060424,1354,+00001623.00
401412,0,1963,122398719,"NY",20060302,490,+00001089.85
236559,1,12722,122398719,"FL",20060424,282,+00000797.69
467548,0,10114,122398719,"FL",20060514,282,+00000801.16
36885,1,8769,122398807,"NY",20060703,282,+00000666.64
332932,0,10654,122398719,"NY",20060220,95,+00000577.32
194526,0,2933,122398769,"NY",20060727,1698,+00000717.71
104063,3,4247,122398719,"NY",20060803,288,+00000475.65
142281,0,7796,122398719,"FL",20060514,282,+00000713.47
526415,0,2140,122398782,"NY",20060506,1688,+00000794.52
330589,0,6161,122398719,"NY",20060227,280,+00000426.38
427308,0,2617,122398719,"NY",20060801,95,+00000577.32
506293,3,8226,122398794,"NY",20060801,399,+00001118.12
420811,0,9239,122398719,"NY",20060514,95,+00000516.37
308936,0,2258,122398719,"NY",20051117,491,+00001170.64
454321,6,7793,122398719,"FL",20060831,97,+00000738.24
397108,2,15515,122398719,"NY",20060604,280,+00000426.38
208749,0,6886,122398719,"NY",20060815,283,+00000942.77
137050,4,9592,122398719,"CA",20050919,278,+00000262.45
457954,1,17006,122398719,"NY",20060224,490,+00001306.50
154551,3,9073,122398719,"NY",20060712,95,+00000577.32
35930,1,12903,122398719,"NY",20060710,282,+00000333.32
136467,1,2880,122398719,"NY",20060417,169,+00000688.99
98337,0,12669,122398719,"NY",20060717,488,+00001497.41
422924,0,7241,122398719,"CA",20060717,95,+00000501.79
180658,0,11777,122398719,"NY",20060309,485,+00000996.92
497669,0,16356,122398719,"NY",20060712,282,+00000666.64
213110,1,7674,122398719,"FL",20060105,95,+00000396.43
15975,1,13549,122398719,"NY",20050927,169,+00000344.49
498238,0,5763,122398719,"NY",20060322,282,+00000666.64
149523,0,8375,122398719,"NY",20060322,490,+00001306.50
23740,0,2775,122398719,"NY",20060620,194,+00000797.69
43110,2,5136,122398857,"NY",20060629,676,+00000858.67
349897,0,4624,122398719,"NY",20060531,457,+00001151.15
385363,0,16473,122398719,"NY",20060221,280,+00000381.37
43530,0,15314,122398719,"NY",20060424,95,+00000577.32
531701,0,16733,122398719,"FL",20060709,282,+00000844.49
317997,1,6671,122398719,"NY",20060322,278,+00000594.56
400403,1,6824,122398719,"NY",20060703,283,+00001054.05
287043,2,17751,122398719,"NY",20060221,313,+00000522.21
231779,0,7176,122398719,"FL",20060718,282,+00000778.59
430267,1,13394,122398719,"FL",20060111,282,+00000440.13
225017,1,10624,122398719,"NY",20060823,491,+00001224.28
270575,0,8323,122398719,"NY",20060822,282,+00000687.15
142982,0,12508,122398719,"FL",20060514,278,+00000736.19
183593,0,16662,122398857,"NY",20060211,168,+00000582.55
271128,1,19400,122399961,"NY",20060726,274,+00000655.17
431217,0,4097,122398719,"NY",20060309,85,+00001003.74
208935,0,9528,122398719,"CA",20060723,1009,+00000316.21
176892,3,6052,122398719,"FL",20060709,167,+00000690.16
153439,0,13696,122398719,"FL",20051117,278,+00000804.00
44778,0,9090,122398719,"NY",20060717,489,+00001775.18
311311,4,10560,122398719,"NY",20060817,167,+00000524.14
206550,2,9647,122398719,"CA",20060817,413,+00000955.54
434083,4,12337,122398719,"CA",20060718,95,+00000528.93
413269,0,7310,122398719,"NY",20060719,96,+00000870.35
231763,0,20049,122398719,"FL",20060718,1326,+00001455.03
226743,3,7620,122398794,"FL",20060302,288,+00000635.61
336199,1,12447,122398719,"NY",20060604,282,+00000707.08
529063,0,3901,122398744,"NY",20060727,722,+00002687.69
30739,1,3986,122398719,"NY",20060604,485,+00000893.26
182763,0,10143,122398719,"FL",20060815,194,+00000942.77
182763,0,10143,122398719,"FL",20060815,278,+00000784.93
71356,1,3031,122398719,"NY",20060302,549,+00000837.83
172427,2,5742,122398719,"NY",20060809,490,+00001306.50
476980,0,10162,122398719,"FL",20060809,96,+00000845.45
531870,1,16814,122398719,"FL",20060719,140,+00000505.80
252064,1,1847,122399961,"NY",20060328,652,+00002227.38
480291,0,12938,122398719,"CA",20060322,284,+00000945.76
519907,1,10426,122398719,"FL",20060629,283,+00001164.36
263262,1,653,122398719,"NY",20060424,280,+00000393.10
371544,0,14376,122398719,"NY",20060803,283,+00000912.83
56956,0,5259,122398807,"NY",20060629,1005,+00001151.15
363438,1,5060,122398719,"FL",20060803,96,+00000809.57
436647,0,7543,122398719,"NY",20060201,169,+00000688.99
531701,0,16733,122398719,"FL",20060709,297,+00000582.03
205400,0,15415,122398719,"NY",20060123,283,+00000881.88
511775,0,13209,122398719,"NY",20060712,194,+00000804.00
476359,0,18041,122398719,"FL",20060424,169,+00000681.62
51721,21,12670,122398719,"NY",20060712,95,+00000100.50
93552,2,1839,122398794,"NY",20060706,297,+00000512.45
283882,2,3565,122398719,"NY",20060704,515,+00001388.93
328535,0,13306,122398719,"NY",20060704,282,+00000745.32
143262,1,12922,122398719,"CA",20060831,282,+00000562.80
327094,0,1033,122399961,"NY",20060604,852,+00003161.74
199662,2,4580,122398719,"NY",20060712,283,+00001054.05
504183,0,12088,122398719,"CA",20060322,169,+00000544.55
346606,4,4385,122398719,"NY",20051117,1005,+00000963.96
193778,2,13912,122398719,"FL",20060531,278,+00000736.19
525824,1,13683,122398719,"FL",20060823,169,+00000613.13
260275,0,4921,122398719,"NY",20060709,486,+00001403.40
230659,3,13346,122398719,"FL",20060211,297,+00000581.94
533070,0,5405,122398719,"CA",20060611,493,+00001642.79
517224,0,4613,122398719,"NY",20060709,278,+00000531.79
115408,2,12464,122398719,"NY",20060531,95,+00000516.37
222879,0,5326,122398719,"NY",20060727,282,+00000745.32
104877,1,3665,122398719,"NY",20060801,283,+00001054.05
502096,2,9897,122398719,"NY",20060815,85,+00001036.66
93054,1,2544,122398719,"NY",20060712,283,+00001054.05
334142,0,14910,122398719,"NY",20060719,282,+00000745.32
353006,3,19169,122398719,"FL",20060822,282,+00000836.62
167583,0,5140,122398719,"NY",20060728,282,+00000745.32
12569,0,2775,122398719,"NY",20060424,169,+00000688.99
458697,1,9380,122398719,"CA",20060309,282,+00000610.49
195418,0,12564,122398719,"NY",20060814,493,+00001775.18
238939,2,15099,122398719,"NY",20051220,297,+00000512.45
274875,0,3214,122398719,"NY",20060712,282,+00000623.58
544488,4,9908,122398719,"NY",20060821,167,+00000185.31
167583,0,5140,122398719,"NY",20060728,280,+00000426.38
495053,0,9544,122398807,"CA",20060211,1005,+00000945.76
518820,1,18913,122398719,"FL",20060704,282,+00000825.69
187753,1,6323,122398719,"CA",20060726,1004,+00000610.49
3138,1,4934,122398719,"NY",20060727,282,+00000666.64
252759,0,11228,122398719,"NY",20060719,492,+00001563.41
256721,0,9090,122398719,"NY",20060831,95,+00000577.32
301993,0,12265,122398719,"NY",20051014,278,+00000531.79
189507,3,14598,122398719,"CA",20060120,1320,+00001031.28
70782,0,12671,122398719,"CA",20060710,142,+00000252.65
485755,1,3529,122398719,"NY",20060201,282,+00000745.32
271003,0,17799,122398719,"NY",20060221,457,+00001149.83
438488,0,2439,122398719,"NY",20060309,280,+00000381.37
121953,0,10209,122398719,"FL",20060718,283,+00001032.75
389119,0,7002,122398719,"FL",20060804,283,+00001194.25
508070,0,7666,122398719,"FL",20060514,278,+00000696.28
249724,3,10319,122398719,"FL",20060604,167,+00000693.59
134385,0,14007,122398719,"CA",20060719,282,+00000510.77
127656,0,15099,122398719,"NY",20060531,283,+00001054.05
172064,0,16928,122398719,"FL",20060801,167,+00000620.33
362668,2,18198,122398719,"NY",20060717,288,+00000475.65
17461,0,9267,122398719,"NY",20060201,169,+00000589.44
280210,3,4644,122398719,"FL",20060417,278,+00000222.69
534315,1,11156,122398719,"FL",20060528,583,+00002575.31
155062,2,8371,122398719,"NY",20060620,297,+00000512.45
430532,0,19359,122398719,"NY",20060605,169,+00000609.66
202166,1,6223,122398719,"NY",20060604,456,+00001024.90
322911,1,14633,122398719,"NY",20060801,282,+00000719.82
508086,0,19618,122401188,"FL",20060809,29,+00000684.58
150110,0,14076,122398719,"NY",20060712,95,+00000568.51
44240,1,2753,122398807,"NY",20060531,282,+00000745.32
315116,0,6644,122398719,"NY",20060120,282,+00000745.32
180480,0,8371,122398719,"NY",20060620,282,+00000745.32
114247,0,5684,122398719,"NY",20060801,95,+00000559.56
294970,1,10337,122398719,"FL",20060801,486,+00001477.00
240898,0,5592,122398719,"CA",20060831,485,+00001059.78
148302,2,7185,122398782,"CA",20060126,1688,+00000733.92
107273,1,12296,122398719,"NY",20060801,458,+00001403.40
79602,0,17023,122398719,"NY",20060801,282,+00000745.32
89999,0,4222,122398719,"NY",20060514,167,+00000586.01
240382,0,9973,122398719,"NY",20060620,167,+00000524.14
195265,0,4428,122398719,"NY",20060726,283,+00001054.05
395274,0,10615,122398719,"NY",20060620,95,+00000547.70
233973,0,14734,122398719,"FL",20060831,143,+00000825.69
139823,2,2276,122398769,"NY",20060220,1644,+00000999.96
471574,3,11063,122398719,"NY",20060817,282,+00000666.64
148957,0,1446,122398719,"NY",20060629,486,+00001081.48
147372,0,2376,122398719,"NY",20060620,282,+00000666.64
241765,2,17749,122398719,"FL",20060824,313,+00000484.07
212782,1,8537,122398719,"NY",20060817,280,+00000426.38
464132,3,6277,122398794,"FL",20060710,160,+00000674.17
